Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Graduate Certificate in Business Research,Engineering,13700,,AUD,Years,4,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/graduate-certificate-in-business-research,English,A,"Ready to take your first step into business research? This four-course graduate certificate is designed to build your knowledge, skills and training in key business-related research methods, and provides the foundation for entry into a postgraduate research program.Throughout the program, you'll work with experienced academics to develop your research topic, and plan and draft a literature review. You'll also receive a thorough grounding in both qualitative and quantitative research methodologies.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Graduate Certificate in Management,Business & Commerce & Finance & Accounting,,,AUD,Years,6,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/graduate-certificate-in-management,English,A,"You have a degree in another area and this program could lead you on to bigger roles, interesting challenges, more money, and the opportunity to lead and change.It concentrates on helping you develop skills in four main areas of management: accountancy, economics, marketing, and organisational behaviour.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Graduate Diploma in Business Administration,Business & Commerce & Finance & Accounting,27400,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/graduate-diploma-in-business-administration,English,A,"You can step up your business management expertise and open the door to even higher educational potential down the track with this program. The Graduate Diploma aims to broaden your management skills and take your career to a senior level. Focus on detailed practical skill development in real business settings to deepen your problem solving and decision-making capabilities.The theoretical components of the program will be applied through working with local business people. This also provides beneficial networking and possible employment opportunities. Specialise in a management area of your choice such as decision-making, economics, marketing, management, law, ethics or informatics.",Apply for senior management roles in government and across a diverse range of businesses and industries.,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-arts,English,A,"This master’s degree gives you the chance to delve into your specialisation and produce an original contribution in your industry or field. In this program, you'll learn advanced research skills and enhance your ability to critically review literature and case studies.Sharpen your faculties in problem solving and decision making in a rigorous environment for intellectual, professional and personal growth. The University of the Sunshine Coast offers broad study areas to choose from, with highly qualified academic staff to supervise your research.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-arts,English,A,"This master’s degree gives you the chance to delve into your specialisation and produce an original contribution in your industry or field. In this program, you'll learn advanced research skills and enhance your ability to critically review literature and case studies.Sharpen your faculties in problem solving and decision making in a rigorous environment for intellectual, professional and personal growth. The University of the Sunshine Coast offers broad study areas to choose from, with highly qualified academic staff to supervise your research.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-arts,English,A,"This master’s degree gives you the chance to delve into your specialisation and produce an original contribution in your industry or field. In this program, you'll learn advanced research skills and enhance your ability to critically review literature and case studies.Sharpen your faculties in problem solving and decision making in a rigorous environment for intellectual, professional and personal growth. The University of the Sunshine Coast offers broad study areas to choose from, with highly qualified academic staff to supervise your research.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-arts,English,A,"This master’s degree gives you the chance to delve into your specialisation and produce an original contribution in your industry or field. In this program, you'll learn advanced research skills and enhance your ability to critically review literature and case studies.Sharpen your faculties in problem solving and decision making in a rigorous environment for intellectual, professional and personal growth. The University of the Sunshine Coast offers broad study areas to choose from, with highly qualified academic staff to supervise your research.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Moreton Bay),Master of Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-arts,English,A,"This master’s degree gives you the chance to delve into your specialisation and produce an original contribution in your industry or field. In this program, you'll learn advanced research skills and enhance your ability to critically review literature and case studies.Sharpen your faculties in problem solving and decision making in a rigorous environment for intellectual, professional and personal growth. The University of the Sunshine Coast offers broad study areas to choose from, with highly qualified academic staff to supervise your research.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Business Administration (Extended),Business & Commerce & Finance & Accounting,27400,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-administration-extended,English,A,"In today’s business world, the demands of management require you to have an increasing range of skills in all facets of business. You learn to integrate knowledge and skills across functions and disciplines, and focus on the application of theory and execution of practice.The Master of Business Administration (Extended) program includes courses that explore current business issues and the opportunity to complete a specialisation in Supply Chain Management, International Business, Health Sector Business Management, Entrepreneurship and Innovation Management, Management or Marketing.",Graduates of Master of Business Administration (Extended) program work in a diverse range of roles in industry and public sector organisations.,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Business Administration MBA,Business & Commerce & Finance & Accounting,27400,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-administration-mba,English,A,An MBA is an opportunity to increase and deepen your range of management skills. The program covers the latest trends and influences in business and builds on your skills in critical thinking and analysis.Learn in a team environment where you and the other program participants share your real life management challenges and how you apply problem solving skills.,"You qualify for high level management roles, such as, Chief Executive Officer, Chief Operating Officer, Chief Financial Officer, General Manager, Senior Project Manager or Account Executive.",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Business by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-by-research,English,A,Pick an area of business you really want to research and make a valuable contribution to knowledge in that area. You can even get a great job from your research findings with an opportunity to apply them in the workplace.This program teaches you how to refine your research skills and how to apply them in a practical research project. Your research is closely supervised by highly supportive and dedicated USC teachers.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Business by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-by-research,English,A,Pick an area of business you really want to research and make a valuable contribution to knowledge in that area. You can even get a great job from your research findings with an opportunity to apply them in the workplace.This program teaches you how to refine your research skills and how to apply them in a practical research project. Your research is closely supervised by highly supportive and dedicated USC teachers.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Business by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-by-research,English,A,Pick an area of business you really want to research and make a valuable contribution to knowledge in that area. You can even get a great job from your research findings with an opportunity to apply them in the workplace.This program teaches you how to refine your research skills and how to apply them in a practical research project. Your research is closely supervised by highly supportive and dedicated USC teachers.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Business by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-business-by-research,English,A,Pick an area of business you really want to research and make a valuable contribution to knowledge in that area. You can even get a great job from your research findings with an opportunity to apply them in the workplace.This program teaches you how to refine your research skills and how to apply them in a practical research project. Your research is closely supervised by highly supportive and dedicated USC teachers.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Climate Change Adaptation by Research,Humanities and Social Science,29000,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-climate-change-adaptation-by-research,English,A,"Climate change is increasingly seen as a major threat to the physical and biological health of the planet with long terms hazards and implications for many communities. This program looks deeply at the social, cultural, political and economic impact of climate change.It focuses on people who live in areas where climatic conditions threaten water and food security, public health, public amenities, quality of life and living conditions. Through your research, develop an appreciation of international and national obligations and trends in the assessment and management of climate change.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Climate Change Adaptation by Research,Humanities and Social Science,29000,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-climate-change-adaptation-by-research,English,A,"Climate change is increasingly seen as a major threat to the physical and biological health of the planet with long terms hazards and implications for many communities. This program looks deeply at the social, cultural, political and economic impact of climate change.It focuses on people who live in areas where climatic conditions threaten water and food security, public health, public amenities, quality of life and living conditions. Through your research, develop an appreciation of international and national obligations and trends in the assessment and management of climate change.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Climate Change Adaptation by Research,Humanities and Social Science,29000,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-climate-change-adaptation-by-research,English,A,"Climate change is increasingly seen as a major threat to the physical and biological health of the planet with long terms hazards and implications for many communities. This program looks deeply at the social, cultural, political and economic impact of climate change.It focuses on people who live in areas where climatic conditions threaten water and food security, public health, public amenities, quality of life and living conditions. Through your research, develop an appreciation of international and national obligations and trends in the assessment and management of climate change.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Climate Change Adaptation by Research,Humanities and Social Science,29000,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-climate-change-adaptation-by-research,English,A,"Climate change is increasingly seen as a major threat to the physical and biological health of the planet with long terms hazards and implications for many communities. This program looks deeply at the social, cultural, political and economic impact of climate change.It focuses on people who live in areas where climatic conditions threaten water and food security, public health, public amenities, quality of life and living conditions. Through your research, develop an appreciation of international and national obligations and trends in the assessment and management of climate change.",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Creative Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-creative-arts,English,A,"Develop specific knowledge and skills about the emerging creative industries. This program challenges your intellectual capacities through critical, analytical, lateral and creative thinking.You will research and complete the design, construction and presentation of original creative arts products and complete an accompanying exegesis. The exegesis will be a scholarly work that explains how your creative work contributes to knowledge and understanding in your creative tradition.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Creative Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-creative-arts,English,A,"Develop specific knowledge and skills about the emerging creative industries. This program challenges your intellectual capacities through critical, analytical, lateral and creative thinking.You will research and complete the design, construction and presentation of original creative arts products and complete an accompanying exegesis. The exegesis will be a scholarly work that explains how your creative work contributes to knowledge and understanding in your creative tradition.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Creative Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-creative-arts,English,A,"Develop specific knowledge and skills about the emerging creative industries. This program challenges your intellectual capacities through critical, analytical, lateral and creative thinking.You will research and complete the design, construction and presentation of original creative arts products and complete an accompanying exegesis. The exegesis will be a scholarly work that explains how your creative work contributes to knowledge and understanding in your creative tradition.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Creative Arts,Creative Arts & Design & Music,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-creative-arts,English,A,"Develop specific knowledge and skills about the emerging creative industries. This program challenges your intellectual capacities through critical, analytical, lateral and creative thinking.You will research and complete the design, construction and presentation of original creative arts products and complete an accompanying exegesis. The exegesis will be a scholarly work that explains how your creative work contributes to knowledge and understanding in your creative tradition.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Education by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-education-by-research,English,A,"Build upon your experience in education to conduct research that contributes to creating lasting social change. This program allows you to design research that is educationally significant. You will be guided by expert supervisors from planning through to completion, with access to regular training, professional development, conferences, and publicationsIn this program you will:","To be eligible for admission to Master of Education by Research candidature, applicants are normally required to hold either:",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Education by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-education-by-research,English,A,"Build upon your experience in education to conduct research that contributes to creating lasting social change. This program allows you to design research that is educationally significant. You will be guided by expert supervisors from planning through to completion, with access to regular training, professional development, conferences, and publicationsIn this program you will:","To be eligible for admission to Master of Education by Research candidature, applicants are normally required to hold either:",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Education by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-education-by-research,English,A,"Build upon your experience in education to conduct research that contributes to creating lasting social change. This program allows you to design research that is educationally significant. You will be guided by expert supervisors from planning through to completion, with access to regular training, professional development, conferences, and publicationsIn this program you will:","To be eligible for admission to Master of Education by Research candidature, applicants are normally required to hold either:",Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of International Business,Business & Commerce & Finance & Accounting,27400,,AUD,Years,18,Months,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-international-business,English,A,"This program will equip you with high level skills to manage a business in the complex, competitive and challenging world of international business. Knowing how to do business internationally is in high demand.Learn strategic management, managing across global cultures, international trade and finance, and marketing in an international environment. Learn advanced research techniques which you can apply to an area of international business you are passionate about or use them to research international business issues and solve problems on the world stage.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Management,Business & Commerce & Finance & Accounting,27400,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-management,English,A,"This program is for managers from a broad field of occupations who want to enhance their strategic and operational management skills. USC has two new specialist electives to the program to meet increasing job demands – Project Management and Health Sector Business Management.In this program, you will improve your ability to evaluate business decision-making and work on real world business problems and situations. Develop important skills in managing people and teams.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sippy Downs),Master of Regional Planning by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-regional-planning-by-research,English,A,"The planning profession demands real-world solutions for the constantly changing environment we live in. Work with industry experts to conduct research that will advance the way town planners approach complex issues, and provide new insights into the evolving needs of diverse communities and regions, both within Australia and globally.In this advanced program, you’ll complete one required research course and an original thesis on a topic of your choice, from coastal management to water allocation and planning, urban planning and design issues to dispute resolution, and more.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Regional Planning by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-regional-planning-by-research,English,A,"The planning profession demands real-world solutions for the constantly changing environment we live in. Work with industry experts to conduct research that will advance the way town planners approach complex issues, and provide new insights into the evolving needs of diverse communities and regions, both within Australia and globally.In this advanced program, you’ll complete one required research course and an original thesis on a topic of your choice, from coastal management to water allocation and planning, urban planning and design issues to dispute resolution, and more.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Regional Planning by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-regional-planning-by-research,English,A,"The planning profession demands real-world solutions for the constantly changing environment we live in. Work with industry experts to conduct research that will advance the way town planners approach complex issues, and provide new insights into the evolving needs of diverse communities and regions, both within Australia and globally.In this advanced program, you’ll complete one required research course and an original thesis on a topic of your choice, from coastal management to water allocation and planning, urban planning and design issues to dispute resolution, and more.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Regional Planning by Research,Engineering,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-regional-planning-by-research,English,A,"The planning profession demands real-world solutions for the constantly changing environment we live in. Work with industry experts to conduct research that will advance the way town planners approach complex issues, and provide new insights into the evolving needs of diverse communities and regions, both within Australia and globally.In this advanced program, you’ll complete one required research course and an original thesis on a topic of your choice, from coastal management to water allocation and planning, urban planning and design issues to dispute resolution, and more.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Science,Science and Health Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-science,English,A,"Upgrade your original training and develop new or existing areas of expertise. The practical focus of this higher degree by research is designed to increase your professional credibility in day-to-day dealings with clients and equip you for senior positions. Undertake a comprehensive review of research literature, learn advanced research techniques, and apply extensive analysis to a project in the workplace.Research areas:You can choose from recognised research concentrations:",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Science,Science and Health Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-science,English,A,"Upgrade your original training and develop new or existing areas of expertise. The practical focus of this higher degree by research is designed to increase your professional credibility in day-to-day dealings with clients and equip you for senior positions. Undertake a comprehensive review of research literature, learn advanced research techniques, and apply extensive analysis to a project in the workplace.Research areas:You can choose from recognised research concentrations:",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Science,Science and Health Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-science,English,A,"Upgrade your original training and develop new or existing areas of expertise. The practical focus of this higher degree by research is designed to increase your professional credibility in day-to-day dealings with clients and equip you for senior positions. Undertake a comprehensive review of research literature, learn advanced research techniques, and apply extensive analysis to a project in the workplace.Research areas:You can choose from recognised research concentrations:",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Science,Science and Health Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-science,English,A,"Upgrade your original training and develop new or existing areas of expertise. The practical focus of this higher degree by research is designed to increase your professional credibility in day-to-day dealings with clients and equip you for senior positions. Undertake a comprehensive review of research literature, learn advanced research techniques, and apply extensive analysis to a project in the workplace.Research areas:You can choose from recognised research concentrations:",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Moreton Bay),Master of Science,Science and Health Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-science,English,A,"Upgrade your original training and develop new or existing areas of expertise. The practical focus of this higher degree by research is designed to increase your professional credibility in day-to-day dealings with clients and equip you for senior positions. Undertake a comprehensive review of research literature, learn advanced research techniques, and apply extensive analysis to a project in the workplace.Research areas:You can choose from recognised research concentrations:",,Australia,No,Yes,No,Yes,No,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Social Work by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-social-work-by-research,English,A,Social work is a dynamic profession that is constantly evolving to meet the changing needs of society and individuals. This advanced program lets you address the growing need for practice-based research by completing your own original research project.You'll be guided by expert supervisors to develop your research skills and make an important contribution to your chosen area of social work practice. This is an ideal way to explore an area of professional interest and advance your academic qualifications in the field.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Social Work by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-social-work-by-research,English,A,Social work is a dynamic profession that is constantly evolving to meet the changing needs of society and individuals. This advanced program lets you address the growing need for practice-based research by completing your own original research project.You'll be guided by expert supervisors to develop your research skills and make an important contribution to your chosen area of social work practice. This is an ideal way to explore an area of professional interest and advance your academic qualifications in the field.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Social Work by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-social-work-by-research,English,A,Social work is a dynamic profession that is constantly evolving to meet the changing needs of society and individuals. This advanced program lets you address the growing need for practice-based research by completing your own original research project.You'll be guided by expert supervisors to develop your research skills and make an important contribution to your chosen area of social work practice. This is an ideal way to explore an area of professional interest and advance your academic qualifications in the field.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Caboolture),Master of Social Work by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-social-work-by-research,English,A,Social work is a dynamic profession that is constantly evolving to meet the changing needs of society and individuals. This advanced program lets you address the growing need for practice-based research by completing your own original research project.You'll be guided by expert supervisors to develop your research skills and make an important contribution to your chosen area of social work practice. This is an ideal way to explore an area of professional interest and advance your academic qualifications in the field.,,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Sunshine Coast),Master of Sport and Exercise Science by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-sport-and-exercise-science-by-research,English,A,"This program targets the development of research skills in sport and exercise science, in combination with skills required for specialist qualification as an accredited sport scientist (ESSA ASpS Level 1). Exercise and Sport Science Australia (ESSA), the national accreditation body for exercise and sport science disciplines, defines an Accredited Exercise Scientist (AES) as the base level of qualification in this discipline. The current Bachelor of Sport and Exercise Science meets NUCAP AES competencies and will be the entry-level qualification (or equivalent) for this new Program. ESSA defines two specialist pathways, a clinical branch (the Bachelor of Clinical Exercise Science) and a branch for those seeking to specialise in sport and exercise science. This program is aligned to the latter. No current USC program meets the ESSA Sport Scientist accreditation (ASpS Level 1) requirements. Recent changes to national sport policies predicates that ESSA Sport Science accreditation is now required for employment with most Australian professional sports, all state institutes/academies of sport and/or by all Olympic/Paralympic sports. This new program will not only enhance graduate employability but will also contribute to USC research capacity by providing a stepping-stone for those wanting a research career in sport and exercise science. This Program will complement the USC High Performance Sport Project by providing enhanced opportunities for students in the Program to engage with USC’s high performance sport scientists, athletes and coaches.Applicants must have an undergraduate degree (AQF 7) in a NUCAP accredited Sport and Exercise Science or Human Movement degree or equivalent and a minimum GPA of 5 or higher, on a seven-point scale. Enrolment will also be subject to availability of appropriate supervisors and research industry placements.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Fraser Coast),Master of Sport and Exercise Science by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-sport-and-exercise-science-by-research,English,A,"This program targets the development of research skills in sport and exercise science, in combination with skills required for specialist qualification as an accredited sport scientist (ESSA ASpS Level 1). Exercise and Sport Science Australia (ESSA), the national accreditation body for exercise and sport science disciplines, defines an Accredited Exercise Scientist (AES) as the base level of qualification in this discipline. The current Bachelor of Sport and Exercise Science meets NUCAP AES competencies and will be the entry-level qualification (or equivalent) for this new Program. ESSA defines two specialist pathways, a clinical branch (the Bachelor of Clinical Exercise Science) and a branch for those seeking to specialise in sport and exercise science. This program is aligned to the latter. No current USC program meets the ESSA Sport Scientist accreditation (ASpS Level 1) requirements. Recent changes to national sport policies predicates that ESSA Sport Science accreditation is now required for employment with most Australian professional sports, all state institutes/academies of sport and/or by all Olympic/Paralympic sports. This new program will not only enhance graduate employability but will also contribute to USC research capacity by providing a stepping-stone for those wanting a research career in sport and exercise science. This Program will complement the USC High Performance Sport Project by providing enhanced opportunities for students in the Program to engage with USC’s high performance sport scientists, athletes and coaches.Applicants must have an undergraduate degree (AQF 7) in a NUCAP accredited Sport and Exercise Science or Human Movement degree or equivalent and a minimum GPA of 5 or higher, on a seven-point scale. Enrolment will also be subject to availability of appropriate supervisors and research industry placements.",,Australia,Yes,Yes,No,Yes,Yes,
PG,University of Sunshine Coast,Queensland (Gympie),Master of Sport and Exercise Science by Research,Humanities and Social Science,29000,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/postgraduate-degrees/master-of-sport-and-exercise-science-by-research,English,A,"This program targets the development of research skills in sport and exercise science, in combination with skills required for specialist qualification as an accredited sport scientist (ESSA ASpS Level 1). Exercise and Sport Science Australia (ESSA), the national accreditation body for exercise and sport science disciplines, defines an Accredited Exercise Scientist (AES) as the base level of qualification in this discipline. The current Bachelor of Sport and Exercise Science meets NUCAP AES competencies and will be the entry-level qualification (or equivalent) for this new Program. ESSA defines two specialist pathways, a clinical branch (the Bachelor of Clinical Exercise Science) and a branch for those seeking to specialise in sport and exercise science. This program is aligned to the latter. No current USC program meets the ESSA Sport Scientist accreditation (ASpS Level 1) requirements. Recent changes to national sport policies predicates that ESSA Sport Science accreditation is now required for employment with most Australian professional sports, all state institutes/academies of sport and/or by all Olympic/Paralympic sports. This new program will not only enhance graduate employability but will also contribute to USC research capacity by providing a stepping-stone for those wanting a research career in sport and exercise science. This Program will complement the USC High Performance Sport Project by providing enhanced opportunities for students in the Program to engage with USC’s high performance sport scientists, athletes and coaches.Applicants must have an undergraduate degree (AQF 7) in a NUCAP accredited Sport and Exercise Science or Human Movement degree or equivalent and a minimum GPA of 5 or higher, on a seven-point scale. Enrolment will also be subject to availability of appropriate supervisors and research industry placements.",,Australia,Yes,Yes,No,Yes,Yes,
