Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of Divinity,Adelaide,Master of Theology (Research),Humanities and Social Science,,,AUD,Years,8,Months,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/master-of-theology-research/,English,A,"The Master of Theology (Research) is a higher degree by research in divinity, designed for individuals who bring a foundation in divinity. The purpose of the Master of Theology (Research) is to qualify individuals to apply an advanced body of knowledge in divinity in a range of contexts and to provide a pathway for possible further learning. | ","have a body of knowledge in a field of study within divinity that includes the understanding of recent developments within this field
apply advanced knowledge and skills to plan and execute a substantial piece of research
have cognitive, technical and creative skills to generate and evaluate complex ideas and concepts in a field of study within divinity and to reflect critically on them
have cognitive skills in, and mastery of, research principles and methods applicable to the field in which the research has been carried out
have skills to present a coherent and sustained argument and to communicate research results to specialist and non-specialist audiences. | ",Australia,Yes,Yes,No,Yes,Yes,Graduates may be eligible for admission to the Doctor of Philosophy or Doctor of Theology. | 
PG,University of Divinity,Donvale,Master of Theology (Research),Humanities and Social Science,,,AUD,Years,8,Months,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/master-of-theology-research/,English,A,"The Master of Theology (Research) is a higher degree by research in divinity, designed for individuals who bring a foundation in divinity. The purpose of the Master of Theology (Research) is to qualify individuals to apply an advanced body of knowledge in divinity in a range of contexts and to provide a pathway for possible further learning. | ","have a body of knowledge in a field of study within divinity that includes the understanding of recent developments within this field
apply advanced knowledge and skills to plan and execute a substantial piece of research
have cognitive, technical and creative skills to generate and evaluate complex ideas and concepts in a field of study within divinity and to reflect critically on them
have cognitive skills in, and mastery of, research principles and methods applicable to the field in which the research has been carried out
have skills to present a coherent and sustained argument and to communicate research results to specialist and non-specialist audiences. | ",Australia,Yes,Yes,No,Yes,Yes,Graduates may be eligible for admission to the Doctor of Philosophy or Doctor of Theology. | 
PG,University of Divinity,Sydney,Master of Theology (Research),Humanities and Social Science,,,AUD,Years,8,Months,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/master-of-theology-research/,English,A,"The Master of Theology (Research) is a higher degree by research in divinity, designed for individuals who bring a foundation in divinity. The purpose of the Master of Theology (Research) is to qualify individuals to apply an advanced body of knowledge in divinity in a range of contexts and to provide a pathway for possible further learning. | ","have a body of knowledge in a field of study within divinity that includes the understanding of recent developments within this field
apply advanced knowledge and skills to plan and execute a substantial piece of research
have cognitive, technical and creative skills to generate and evaluate complex ideas and concepts in a field of study within divinity and to reflect critically on them
have cognitive skills in, and mastery of, research principles and methods applicable to the field in which the research has been carried out
have skills to present a coherent and sustained argument and to communicate research results to specialist and non-specialist audiences. | ",Australia,Yes,Yes,No,Yes,Yes,Graduates may be eligible for admission to the Doctor of Philosophy or Doctor of Theology. | 
DPG,University of Divinity,Melbourne,Doctor of Philosophy,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-philosophy/,English,A,"The Doctor of Philosophy is a higher degree by research in divinity or one or more of its associated disciplines. The purpose of the Doctor of Philosophy is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity or one or more of its associated disciplines, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity or one or more of its associated disciplines, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Mulgrave,Doctor of Philosophy,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-philosophy/,English,A,"The Doctor of Philosophy is a higher degree by research in divinity or one or more of its associated disciplines. The purpose of the Doctor of Philosophy is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity or one or more of its associated disciplines, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity or one or more of its associated disciplines, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Adelaide,Doctor of Philosophy,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-philosophy/,English,A,"The Doctor of Philosophy is a higher degree by research in divinity or one or more of its associated disciplines. The purpose of the Doctor of Philosophy is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity or one or more of its associated disciplines, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity or one or more of its associated disciplines, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Donvale,Doctor of Philosophy,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-philosophy/,English,A,"The Doctor of Philosophy is a higher degree by research in divinity or one or more of its associated disciplines. The purpose of the Doctor of Philosophy is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity or one or more of its associated disciplines, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity or one or more of its associated disciplines, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Sydney,Doctor of Philosophy,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-philosophy/,English,A,"The Doctor of Philosophy is a higher degree by research in divinity or one or more of its associated disciplines. The purpose of the Doctor of Philosophy is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity or one or more of its associated disciplines, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity or one or more of its associated disciplines, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Melbourne,Doctor of Theology,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-theology/,English,A,"The Doctor of Theology is a higher degree by research in divinity. The purpose of the Doctor of Theology is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Adelaide,Doctor of Theology,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-theology/,English,A,"The Doctor of Theology is a higher degree by research in divinity. The purpose of the Doctor of Theology is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Donvale,Doctor of Theology,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-theology/,English,A,"The Doctor of Theology is a higher degree by research in divinity. The purpose of the Doctor of Theology is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
DPG,University of Divinity,Sydney,Doctor of Theology,Humanities and Social Science,55152,55152,AUD,Years,3,Years,Yes,Yes,,,VCE,,AQF,,https://divinity.edu.au/courses/doctor-of-theology/,English,A,"The Doctor of Theology is a higher degree by research in divinity. The purpose of the Doctor of Theology is to qualify individuals who apply a substantial body of knowledge to research, investigate and develop new knowledge, in one or more areas of investigation, scholarship or professional practice. | ","have a substantial body of knowledge at the frontier of a field of work or learning within divinity, including knowledge that constitutes an original contribution to the field
have a substantial knowledge of research principles and methods applicable to the field of work or learning
have expert cognitive, technical and creative skills to use intellectual independence to think critically, analyse and evaluate existing knowledge and ideas, undertake systematic investigation, reflect on theory and practice to generate original knowledge within divinity, and demonstrate expert understanding of theoretical knowledge and to reflect critically on that theory and its application
apply knowledge and skills with intellectual independence, and with responsibility and accountability, to plan and execute an ongoing program of original research, and to understand explicit and implicit ethical considerations to the formulation of a research project
have skills to present cogently a complex investigation of originality or original research for external examination against international standards, and to communicate research results to peers and the community. | ",Australia,Yes,Yes,No,Yes,Yes,Admission | 
